class_i,ASCUS_s,LSIL_s,ASCH_s,HSIL_s,SCC_s,ASCUS_s_005,LSIL_s_005,ASCH_s_005,HSIL_s_005,SCC_s_005,ASCUS_s_01,LSIL_s_01,ASCH_s_01,HSIL_s_01,SCC_s_01,ASCUS_s_02,LSIL_s_02,ASCH_s_02,HSIL_s_02,SCC_s_02,ASCUS_s_03,LSIL_s_03,ASCH_s_03,HSIL_s_03,SCC_s_03,ASCUS_s_04,LSIL_s_04,ASCH_s_04,HSIL_s_04,SCC_s_04,ASCUS_s_05,LSIL_s_05,ASCH_s_05,HSIL_s_05,SCC_s_05,ASCUS_s_06,LSIL_s_06,ASCH_s_06,HSIL_s_06,SCC_s_06,ASCUS_s_07,LSIL_s_07,ASCH_s_07,HSIL_s_07,SCC_s_07,ASCUS_s_08,LSIL_s_08,ASCH_s_08,HSIL_s_08,SCC_s_08,ASCUS_s_09,LSIL_s_09,ASCH_s_09,HSIL_s_09,SCC_s_09,ASCUS_s_099,LSIL_s_099,ASCH_s_099,HSIL_s_099,SCC_s_099,ASCUS_c,LSIL_c,ASCH_c,HSIL_c,SCC_c,ASCUS_c_01,LSIL_c_01,ASCH_c_01,HSIL_c_01,SCC_c_01,ASCUS_c_02,LSIL_c_02,ASCH_c_02,HSIL_c_02,SCC_c_02,ASCUS_c_03,LSIL_c_03,ASCH_c_03,HSIL_c_03,SCC_c_03,ASCUS_c_04,LSIL_c_04,ASCH_c_04,HSIL_c_04,SCC_c_04,ASCUS_c_05,LSIL_c_05,ASCH_c_05,HSIL_c_05,SCC_c_05,ASCUS_c_06,LSIL_c_06,ASCH_c_06,HSIL_c_06,SCC_c_06,ASCUS_c_07,LSIL_c_07,ASCH_c_07,HSIL_c_07,SCC_c_07,ASCUS_c_08,LSIL_c_08,ASCH_c_08,HSIL_c_08,SCC_c_08,ASCUS_c_09,LSIL_c_09,ASCH_c_09,HSIL_c_09,SCC_c_09,ASCUS_c_099,LSIL_c_099,ASCH_c_099,HSIL_c_099,SCC_c_099,ASCUS_c_0999,LSIL_c_0999,ASCH_c_0999,HSIL_c_0999,SCC_c_0999,w_mean,h_mean,v_mean,w_01,w_02,w_03,w_04,w_05,w_06,w_07,w_08,w_09,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,d_01,d_02,d_03,d_04,d_05,d_06,d_07,d_08,d_09,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09
2,454,381,505,3284,4,173,156,24,3173,4,126,120,17,2111,3,92,95,8,1337,2,75,79,5,980,2,60,69,3,746,1,51,61,1,599,1,42,48,0,474,0,33,43,0,378,0,27,31,0,277,0,21,18,0,185,0,2,4,0,47,0,180,169,1,4207,71,180,169,1,4207,71,180,169,1,4207,71,180,169,1,4205,71,179,168,1,4201,71,175,167,1,4182,68,161,159,1,4080,66,146,149,1,3968,61,122,137,1,3821,59,92,112,1,3622,55,47,60,0,2902,36,20,38,0,2103,18,153.28757544533278,150.42879129040622,41641.32261465269,44.71065070000001,53.352091999999985,61.68418950000002,74.53837340000005,96.59147600000003,117.66790240000002,143.68580479999997,209.5325556000002,410.81764380000004,44.71065070000001,53.352091999999985,61.68418950000002,74.53837340000005,96.59147600000003,117.66790240000002,143.68580479999997,209.5325556000002,410.81764380000004,66.40936649725855,78.84611682515828,89.32666241358878,103.73514116780561,145.87348758276974,167.8249082219184,204.2653085450344,315.79816871716827,590.1889093374366,2129.362085663167,2983.798042101773,3792.2113694438112,4998.062507435514,10129.53467984224,13402.572651203136,19441.691945983624,44960.29720837719,156000.71072617674
2,794,991,22,89,0,275,974,4,89,0,191,809,2,55,0,137,673,2,38,0,90,572,1,31,0,63,495,0,25,0,47,446,0,23,0,32,394,0,18,0,23,338,0,14,0,15,293,0,9,0,7,221,0,6,0,0,88,0,0,0,267,1477,1,148,3,267,1477,1,148,3,267,1477,1,148,3,267,1477,1,148,3,267,1477,1,148,3,263,1472,1,148,3,229,1427,1,147,3,189,1382,1,147,3,146,1330,1,144,2,104,1254,1,140,2,32,1008,1,122,2,7,815,0,98,2,180.16134263713082,178.11644083755272,43150.40841855293,81.117642,107.065674,122.39510150000007,137.46231100000003,155.800842,169.73995999999994,184.4532775,207.212753,301.8596495,81.117642,107.065674,122.39510150000007,137.46231100000003,155.800842,169.73995999999994,184.4532775,207.212753,301.8596495,136.5537886775578,162.9078986217567,177.0791987695592,201.9297934702508,220.66364601682733,234.67010401722666,253.5244260860035,303.6159263146822,412.88392892051525,8775.308592868678,12235.305568102185,14798.522536104832,18193.601908968198,23473.31167709897,26231.874670975652,30793.0938697588,44014.032791957274,82042.51481312305
2,1132,433,106,227,10,815,341,21,220,10,666,287,12,161,5,518,227,6,107,3,435,184,6,81,3,384,157,4,63,2,332,131,2,53,1,286,108,1,40,1,234,83,0,32,1,180,53,0,26,0,102,25,0,14,0,8,2,0,3,0,825,510,2,505,66,825,510,2,505,66,825,510,2,505,66,825,510,2,505,65,823,509,2,505,65,811,502,2,503,65,762,458,2,494,64,725,426,2,485,63,670,389,2,475,61,586,328,2,454,57,370,196,2,394,45,183,104,1,331,36,144.44100254612158,143.1705327620545,24924.06703113444,65.18872640000001,81.35849239999999,98.3245381,113.56225579999999,128.82135,147.00625480000002,165.3423207,189.06292240000005,237.43795759999995,65.18872640000001,81.35849239999999,98.3245381,113.56225579999999,128.82135,147.00625480000002,165.3423207,189.06292240000005,237.43795759999995,98.08500073898139,120.80153250649485,149.40439759981103,165.78764120227584,182.92901310075587,217.3242199460026,238.6677463252939,267.98650880544744,327.7056516432395,4549.919447436179,6685.171273837342,10381.602609789492,12926.087501646183,15665.457380339736,22131.010180564685,26659.767825265473,33430.57420294212,49927.67022941524
2,594,1702,131,1820,9,122,1431,6,1805,9,87,1277,5,1206,6,59,1127,4,726,4,40,1048,2,506,2,32,974,1,388,1,23,919,0,301,1,15,858,0,253,1,6,800,0,197,1,4,722,0,142,0,3,635,0,88,0,0,329,0,24,0,121,1728,0,2361,46,121,1728,0,2361,46,121,1728,0,2361,46,121,1728,0,2361,46,119,1728,0,2360,46,118,1722,0,2351,45,108,1698,0,2309,38,100,1670,0,2266,36,86,1629,0,2204,33,68,1575,0,2101,31,24,1423,0,1738,27,8,1294,0,1241,18,138.4610785817669,141.84888135032895,25527.58034258145,47.763901,60.36514199999999,80.61888100000002,104.71331799999996,123.79214099999999,145.04031400000008,167.431015,191.6073,240.35549899999998,47.763901,60.36514199999999,80.61888100000002,104.71331799999996,123.79214099999999,145.04031400000008,167.431015,191.6073,240.35549899999998,70.31996188601607,89.13915698610914,129.60653818297834,161.50420036145007,182.60515497984045,219.7291344391453,244.131634840893,279.67929726252373,337.1497953562658,2412.003360097251,3793.804389207134,6807.865862111199,11934.168045440594,15322.493796992003,22845.193404779176,28156.331037969037,35244.75425448401,52481.680020444954
2,1127,910,183,230,3,552,769,64,229,3,416,652,37,150,2,309,515,15,96,0,246,455,10,62,0,201,413,3,44,0,160,361,3,31,0,123,310,3,25,0,94,259,1,18,0,62,212,0,10,0,34,151,0,7,0,3,64,0,0,0,538,1213,14,677,11,538,1213,14,677,11,538,1213,14,677,11,537,1213,14,677,11,535,1211,13,673,10,532,1204,12,673,9,485,1161,12,653,9,445,1121,7,635,8,399,1070,7,616,6,319,1008,6,569,6,166,793,5,462,4,69,647,2,362,3,213.17204160701183,212.09035437994294,68325.66770907417,80.28448799999997,101.595767,116.34107340000001,130.96762620000013,151.531464,172.35931379999997,198.51486859999997,321.786328,512.5362064000001,80.28448799999997,101.595767,116.34107340000001,130.96762620000013,151.531464,172.35931379999997,198.51486859999997,321.786328,512.5362064000001,116.93719091625417,152.45736839904797,169.69937729244577,184.29785343401537,218.52749652355627,238.35966405959235,293.0855298322907,478.72374516178695,730.5935622733489,6302.443520008609,11015.98932631094,13620.814486878946,16194.616069086678,22992.838857897197,27164.02468123021,39783.167650590265,103696.00731541343,256056.58432359295
2,96,132,1,8,15,15,127,0,8,15,8,110,0,4,8,6,88,0,2,5,4,77,0,2,2,3,66,0,2,1,2,59,0,2,1,2,49,0,1,1,2,44,0,1,1,0,36,0,1,1,0,27,0,0,0,0,14,0,0,0,13,202,1,9,27,13,202,1,9,27,13,202,1,9,27,13,202,1,9,27,13,202,1,8,27,13,202,1,8,26,9,195,0,7,26,8,192,0,5,26,5,184,0,3,25,3,170,0,2,23,0,140,0,1,20,0,105,0,1,11,154.13437651587302,161.01004503571428,28184.37754094849,75.156645,100.38388719999999,115.5632206,126.65270419999999,137.38211049999998,150.92932740000003,170.8887038,187.96524699999998,234.8506695000001,75.156645,100.38388719999999,115.5632206,126.65270419999999,137.38211049999998,150.92932740000003,170.8887038,187.96524699999998,234.8506695000001,142.8195037605425,164.75932774229494,176.26031658566896,186.69449555743978,215.20886713767624,228.34612537367929,242.0902567612264,279.49945628761253,330.437586136544,9306.113825171942,11899.352742548585,14198.20789766201,16114.037165598329,19161.953161477075,24285.14048538256,27663.774714856132,33840.49452912705,49219.30366555401
2,349,249,192,1069,5,135,140,28,1044,5,94,101,15,694,3,66,75,10,451,1,53,64,5,322,1,43,49,3,230,0,32,42,2,186,0,19,32,2,144,0,12,25,1,97,0,6,17,1,74,0,3,10,0,39,0,0,1,0,3,0,130,209,2,1492,31,130,209,2,1492,31,130,209,2,1492,31,130,208,1,1492,31,129,207,0,1490,29,125,205,0,1485,29,111,183,0,1475,28,98,176,0,1450,27,80,163,0,1425,22,66,134,0,1386,19,23,74,0,1207,12,11,45,0,1001,7,144.5901912473176,141.3645434313305,36061.17404657428,46.330752700000005,56.474206399999986,65.46949379999998,76.9934566,93.094246,112.61006379999996,138.39104629999997,184.19912740000004,368.1875334000001,46.330752700000005,56.474206399999986,65.46949379999998,76.9934566,93.094246,112.61006379999996,138.39104629999997,184.19912740000004,368.1875334000001,72.16175306757887,84.53151260570007,95.13925553368242,106.60770030235284,141.83402794722116,165.3036334072048,192.51087756516225,253.93571378747373,529.8095697543346,2434.549700680569,3393.8715822768145,4217.220711741582,5352.126465748647,9481.680399328336,12514.936722984286,17160.10008731925,29526.385904895036,130494.98247224391
2,2170,1206,15,132,12,1282,1155,3,129,12,1016,1018,2,79,7,803,856,1,43,4,653,741,1,32,2,541,653,1,24,2,451,571,0,16,1,366,489,0,12,0,297,409,0,11,0,207,305,0,10,0,119,189,0,6,0,13,39,0,2,0,1277,1971,1,235,51,1277,1971,1,235,51,1277,1971,1,235,51,1277,1971,1,235,51,1276,1970,1,235,51,1266,1968,1,232,50,1187,1884,1,231,48,1098,1798,1,224,45,980,1676,0,218,44,807,1504,0,209,42,390,1093,0,176,32,154,756,0,144,23,160.48728660226308,165.1684316834512,30227.748061066013,79.58676779999999,100.87116319999996,115.46830440000002,131.72624480000002,148.98187199999998,167.26134,184.88838499999997,206.06729140000007,257.13533920000003,79.58676779999999,100.87116319999996,115.46830440000002,131.72624480000002,148.98187199999998,167.26134,184.88838499999997,206.06729140000007,257.13533920000003,123.4395568198841,156.25300517415047,175.30946987973903,194.1382333448153,224.5124054376751,243.0758228154213,265.6641838621383,308.385499057542,349.7446216511896,6757.110336525979,11381.001635569997,14408.82726792553,17726.446875921305,24144.458114132896,27762.872770845875,33014.170828184884,44249.361187743554,56211.54623159333
2,2493,542,3,24,2,2030,533,1,24,2,1689,420,1,15,2,1357,314,1,8,2,1154,254,1,7,1,966,217,1,4,1,827,176,1,1,1,685,143,0,1,1,542,108,0,0,1,381,70,0,0,0,219,34,0,0,0,9,5,0,0,0,2097,912,0,46,9,2097,912,0,46,9,2097,912,0,46,9,2097,912,0,46,9,2097,912,0,46,9,2090,906,0,46,9,2017,854,0,45,9,1937,798,0,45,8,1833,737,0,44,8,1683,633,0,41,7,1234,414,0,29,4,843,228,0,16,2,148.93611122813317,149.76590224902088,26122.570618439175,89.807557,104.01966860000003,115.10327019999995,124.31647940000008,136.282806,149.299866,164.98217090000006,179.92598300000003,202.00090600000007,89.807557,104.01966860000003,115.10327019999995,124.31647940000008,136.282806,149.299866,164.98217090000006,179.92598300000003,202.00090600000007,143.97785120747105,158.29901890520793,168.50333062391792,178.44513132082147,189.5206874427165,216.85858174510184,229.8522279597351,247.3171585166806,293.06402212800793,9968.827500257172,11884.163820000911,13496.824031338194,15067.929356237259,17046.5303179352,22508.39962315785,25192.48685189923,28652.7667499327,39782.38313933482
2,2170,1812,6,9,5,553,1793,1,9,5,389,1491,0,2,2,272,1143,0,2,0,207,946,0,2,0,174,793,0,1,0,134,638,0,0,0,98,511,0,0,0,76,383,0,0,0,55,268,0,0,0,22,124,0,0,0,1,12,0,0,0,460,3491,0,35,16,460,3491,0,35,16,460,3491,0,35,16,460,3491,0,35,16,458,3490,0,35,16,451,3487,0,34,15,420,3446,0,32,14,381,3414,0,30,14,333,3363,0,30,14,272,3264,0,25,13,146,2973,0,19,5,86,2697,0,16,4,197.91915822138932,195.46740331759122,52011.155423175485,93.89262079999995,110.14146699999999,122.2419979,138.10503519999995,157.666153,174.34200880000003,192.83910329999998,250.4740056000001,417.8704605000001,93.89262079999995,110.14146699999999,122.2419979,138.10503519999995,157.666153,174.34200880000003,192.83910329999998,250.4740056000001,417.8704605000001,148.01987002792706,164.2605734397166,177.64083904864947,201.80051154281813,227.7893498699521,243.64901152684877,284.8763941848851,336.1135801860837,584.9532454655173,10483.781025316657,12771.42761460755,15042.50533950678,18459.126529951965,24777.933241347997,28037.590393115737,38016.103672292986,52327.80562176194,158987.78292248285
2,773,614,11,20,25,372,580,3,18,25,296,511,3,12,18,240,413,2,8,7,211,355,2,4,6,176,316,2,1,5,151,268,0,1,5,132,224,0,1,4,106,184,0,1,3,59,144,0,1,2,34,87,0,1,2,5,11,0,1,0,352,964,2,33,92,352,964,2,33,92,352,964,2,33,92,352,964,2,33,92,352,962,2,33,91,347,958,2,33,91,313,936,2,32,91,293,907,2,31,87,251,879,2,29,84,213,833,2,28,76,129,687,2,18,59,73,548,2,14,49,171.5479232155232,174.52300869092167,35533.19737294243,88.84069520000001,106.94673780000002,120.70053719999999,135.0235348,147.99414,164.44122880000006,184.93016319999992,209.6567324,289.31604039999985,88.84069520000001,106.94673780000002,120.70053719999999,135.0235348,147.99414,164.44122880000006,184.93016319999992,209.6567324,289.31604039999985,144.6725369500952,161.78320732136297,176.63723839919876,197.72666141950683,223.12308335291198,240.96443585186447,264.43827670132157,312.5184994010648,385.5861281934117,9802.169954981426,12227.813217267434,14621.971851995262,17866.349060839082,23338.292576094602,26414.919631182427,31227.620695496822,42499.95694990782,66088.27998546266
2,1740,841,17,82,1,1218,816,2,81,1,1025,683,0,55,1,854,555,0,31,1,732,459,0,19,0,636,392,0,15,0,540,348,0,14,0,461,286,0,12,0,384,217,0,9,0,305,153,0,5,0,197,83,0,2,0,22,5,0,0,0,1234,1278,0,152,17,1234,1278,0,152,17,1234,1278,0,152,17,1234,1278,0,152,17,1233,1276,0,152,17,1225,1268,0,150,16,1143,1209,0,148,15,1041,1130,0,145,14,927,1039,0,142,11,779,919,0,135,10,399,557,0,114,6,185,343,0,95,5,162.61962565647147,163.68290730249907,30248.372804672683,87.453552,107.77850299999994,123.678391,139.04016099999996,153.70946499999997,168.61145,181.55102499999998,199.67260699999997,249.8182680000001,87.453552,107.77850299999994,123.678391,139.04016099999996,153.70946499999997,168.61145,181.55102499999998,199.67260699999997,249.8182680000001,141.25370360954514,166.93332574045616,182.39114725187136,207.28467928224512,225.55747342334683,237.72598852403016,254.7344762122633,290.59570275121456,335.1181285489348,9185.471915198445,12831.752277310714,15682.463022852316,19973.41686105939,24184.95246493285,26928.340265974937,30740.300370493194,39127.49618117487,52987.180493910695
2,1923,1251,18,125,7,1061,1164,4,123,7,886,1000,2,91,4,717,823,2,58,1,563,713,1,48,0,480,629,1,40,0,413,539,0,31,0,349,465,0,26,0,276,392,0,18,0,200,305,0,11,0,132,192,0,7,0,10,30,0,1,0,1041,1985,0,260,38,1041,1985,0,260,38,1041,1985,0,260,38,1041,1984,0,259,38,1041,1982,0,259,38,1038,1972,0,253,38,976,1904,0,248,37,918,1829,0,235,34,850,1753,0,227,34,745,1599,0,219,32,423,1217,0,180,18,221,907,0,143,12,161.22385171901325,164.59434248315281,31540.257996038683,77.44234470000002,97.92961440000005,113.02722620000002,126.23883899999998,143.51680799999997,162.78516839999998,182.00717180000007,204.67569540000005,265.17214830000006,77.44234470000002,97.92961440000005,113.02722620000002,126.23883899999998,143.51680799999997,162.78516839999998,182.00717180000007,204.67569540000005,265.17214830000006,112.00610527536566,149.948477022229,167.52313495596874,184.06928359661887,217.77847539107643,236.49243468162763,265.8480285299268,308.3856033591958,354.1762177707495,5862.538368573968,10670.355736881229,13124.209987724726,16027.271414505636,22559.83309629184,26635.204132359435,32451.80488879646,43969.29101796317,57636.70418139512
2,703,328,41,215,1,478,299,4,213,1,409,258,3,144,1,340,203,2,95,0,290,156,2,69,0,255,133,1,60,0,221,112,1,49,0,188,99,0,38,0,151,77,0,31,0,116,52,0,23,0,68,30,0,15,0,7,4,0,1,0,477,482,0,325,4,477,482,0,325,4,477,482,0,325,4,477,482,0,325,4,477,481,0,324,4,474,477,0,321,4,444,447,0,313,4,415,416,0,306,3,378,383,0,294,3,332,334,0,275,3,197,221,0,228,0,89,139,0,182,0,151.4530460869565,153.28618358540373,28728.04869990341,66.88397510000006,88.06748,106.86067859999999,121.65696820000001,136.037876,154.71903880000008,173.35333169999993,194.29380020000002,246.88949979999995,66.88397510000006,88.06748,106.86067859999999,121.65696820000001,136.037876,154.71903880000008,173.35333169999993,194.29380020000002,246.88949979999995,98.32069736529004,137.0262190788886,160.1023588555979,178.11352953685557,193.9723920616243,222.8606142490033,242.3002828536517,281.204626024114,337.6765361239643,4658.593952315165,9080.94297714279,11925.170186320498,14991.646551357306,17924.21099151735,23947.44859931527,27559.149513682525,37035.82492039825,53171.29122627162
2,1027,164,77,716,8,916,109,14,674,8,808,91,11,387,4,717,72,7,196,4,649,62,3,125,3,585,47,2,86,3,531,37,1,58,1,496,30,1,43,0,457,27,1,24,0,401,21,0,16,0,325,10,0,9,0,111,1,0,0,0,929,122,0,900,41,929,122,0,900,41,929,122,0,900,41,929,122,0,899,40,929,122,0,897,39,925,122,0,894,39,906,115,0,880,36,880,101,0,860,34,848,88,0,834,29,786,69,0,781,22,601,37,0,587,9,386,21,0,378,5,111.64146120983936,111.50630110793173,17021.1196094667,43.34587160000006,51.31381860000007,63.20080340000002,84.07731660000002,101.26206199999999,114.71445880000005,128.93457169999996,150.0366452,185.68421379999998,43.34587160000006,51.31381860000007,63.20080340000002,84.07731660000002,101.26206199999999,114.71445880000005,128.93457169999996,150.0366452,185.68421379999998,65.04962925832744,74.75942632903958,91.24190713172706,128.86634517373778,150.33655775560942,167.96393047582734,184.54074794206517,215.89950975879452,254.43928849273846,2058.1664684454436,2669.488346205455,3932.282746395198,7783.812014891072,10803.436121924184,13257.054892404642,16251.719283910075,22493.476770138997,30376.358222501043
2,4333,683,8,47,11,3481,649,1,44,11,2859,523,1,33,7,2315,400,0,21,4,1956,325,0,19,4,1659,254,0,16,4,1434,206,0,15,4,1199,159,0,15,4,994,121,0,13,4,771,89,0,10,1,479,50,0,8,1,44,5,0,1,0,3625,1253,0,135,69,3625,1253,0,135,69,3625,1253,0,135,69,3625,1253,0,135,69,3623,1251,0,134,69,3617,1251,0,133,67,3527,1200,0,133,66,3431,1146,0,126,64,3303,1078,0,124,63,3102,977,0,119,62,2423,716,0,100,53,1738,496,0,91,40,125.79443560114129,124.8272206778827,18879.764391199406,66.77345600000002,81.79047840000001,93.0874865,103.61344319999998,113.178528,123.37412739999999,137.3273579,156.15943420000002,188.1168303,66.77345600000002,81.79047840000001,93.0874865,103.61344319999998,113.178528,123.37412739999999,137.3273579,156.15943420000002,188.1168303,101.11750675533833,116.83375346793629,141.22269593975327,152.121540126998,162.85168633111707,174.7936506416488,189.33845653355456,222.75223051360518,254.25270548507143,4808.378298013318,6421.0126879054005,9489.15004724852,10962.362473276768,12455.403376452956,14452.19146350844,17020.22103578151,23656.971385748897,30525.301721669653
2,1102,320,15,41,1,865,304,4,41,1,676,247,3,29,1,496,204,1,19,1,399,159,0,13,1,323,131,0,11,1,252,102,0,9,0,199,85,0,6,0,148,59,0,5,0,102,46,0,3,0,49,27,0,2,0,3,4,0,1,0,879,516,0,81,3,879,516,0,81,3,879,516,0,81,3,879,516,0,81,3,879,514,0,81,3,872,508,0,79,3,832,479,0,75,1,771,457,0,74,1,703,417,0,71,1,618,371,0,67,1,365,252,0,58,1,180,169,0,52,1,163.33727803718728,161.45997612305612,29663.02870110905,100.25097640000001,116.15795279999998,130.740277,143.8678006,156.604576,169.35948559999997,180.47971179999996,193.5603238,216.32126459999998,100.25097640000001,116.15795279999998,130.740277,143.8678006,156.604576,169.35948559999997,180.47971179999996,193.5603238,216.32126459999998,151.94592945650507,173.60280770979745,187.06037617238127,215.6930107366095,226.1437521409166,235.65133307423847,246.66674015755368,265.5869989622868,311.9994925054998,10923.143975109768,14338.588726551763,16801.042058438892,21977.098168859182,24707.234278888765,26685.956287655565,29004.20365479149,33021.275463086655,46460.190117945625
2,1493,526,45,219,8,1083,482,11,217,8,854,410,7,153,4,633,340,3,108,2,508,285,1,82,0,420,229,1,63,0,337,191,1,55,0,267,153,0,42,0,219,121,0,35,0,159,97,0,25,0,93,54,0,17,0,11,10,0,4,0,1103,761,2,403,22,1103,761,2,403,22,1103,761,2,403,22,1103,761,2,403,22,1102,760,2,402,22,1086,755,2,400,20,1014,720,2,395,17,943,675,2,386,16,855,623,2,381,15,718,559,2,369,12,412,380,2,301,8,210,260,1,260,6,123.90926108991707,125.202933697512,17702.532057441073,65.89014399999999,83.39378399999998,97.08247399999999,106.89471400000002,116.788025,125.57461500000001,137.09790000000004,153.45806899999997,179.81208800000005,65.89014399999999,83.39378399999998,97.08247399999999,106.89471400000002,116.788025,125.57461500000001,137.09790000000004,153.45806899999997,179.81208800000005,101.78481350887485,131.1169948278287,146.90122195938798,159.60541296900067,168.86093107741684,178.5553822575944,191.4587031722715,218.95841840265237,247.36701876901034,4849.288983943708,7863.156848449359,10141.80229008101,11745.251907140218,13577.347883558226,15232.239519662236,17407.568641025846,23002.33786373374,28221.95823672319
2,1775,1388,49,64,27,558,1305,11,56,27,408,1085,4,32,23,279,849,1,23,14,210,708,1,18,10,155,612,1,14,7,113,523,1,13,6,84,418,1,10,4,59,336,1,9,3,27,259,0,8,2,12,148,0,5,1,0,21,0,1,0,468,2561,1,105,168,468,2561,1,105,168,468,2561,1,104,168,468,2561,1,103,162,467,2557,1,101,153,460,2542,1,99,144,411,2464,1,94,132,367,2390,1,91,120,316,2257,1,85,105,253,2077,1,75,86,136,1538,1,55,46,79,1054,1,32,23,185.31783483106267,194.61777393914622,47518.59305719352,86.35068720000002,105.23084120000001,118.24046479999998,132.78564820000005,148.22599099999996,166.7141238,187.02552479999997,220.2563356,357.38760980000006,86.35068720000002,105.23084120000001,118.24046479999998,132.78564820000005,148.22599099999996,166.7141238,187.02552479999997,220.2563356,357.38760980000006,143.48281233692347,160.7421464904292,174.14138366030062,188.7644622636637,221.8120925623449,240.65201106382625,277.8694704399043,338.86555991070975,559.1383027865837,9680.668407712867,12072.65344658296,14257.75439694531,16641.609320260064,23520.120467335662,27103.093148473446,34792.73520109214,51535.628193714394,117133.25667645194
2,623,252,23,154,6,426,230,3,153,6,303,178,2,90,1,211,140,1,59,1,140,110,1,43,0,104,97,1,31,0,82,84,1,24,0,54,69,1,22,0,36,55,1,16,0,17,36,1,13,0,4,19,0,11,0,0,7,0,0,0,434,397,0,217,10,434,397,0,217,10,434,397,0,217,10,434,397,0,217,10,433,397,0,215,10,431,394,0,211,10,407,367,0,202,9,378,341,0,198,7,339,318,0,189,7,275,278,0,175,6,130,189,0,134,3,53,124,0,96,3,143.627739073724,143.0677274168242,22655.90079191887,77.61395850000002,102.65270440000003,115.4137837,129.45563959999996,141.717484,155.88901899999996,168.25741620000002,180.0791014,197.10833420000003,77.61395850000002,102.65270440000003,115.4137837,129.45563959999996,141.717484,155.88901899999996,168.25741620000002,180.0791014,197.10833420000003,120.25459529158988,157.54810295158103,172.57607510795611,184.5171064698522,210.2415974671093,220.42811300592604,231.12745959153224,245.15418813218497,281.0851155930655,6260.686498947576,11762.525308511571,14010.607489976104,16229.741503633812,20677.83841731295,23398.800777802666,25314.276040715828,28758.55084210926,36494.608624796405
