class_i,ASCUS_s,LSIL_s,ASCH_s,HSIL_s,SCC_s,ASCUS_s_005,LSIL_s_005,ASCH_s_005,HSIL_s_005,SCC_s_005,ASCUS_s_01,LSIL_s_01,ASCH_s_01,HSIL_s_01,SCC_s_01,ASCUS_s_02,LSIL_s_02,ASCH_s_02,HSIL_s_02,SCC_s_02,ASCUS_s_03,LSIL_s_03,ASCH_s_03,HSIL_s_03,SCC_s_03,ASCUS_s_04,LSIL_s_04,ASCH_s_04,HSIL_s_04,SCC_s_04,ASCUS_s_05,LSIL_s_05,ASCH_s_05,HSIL_s_05,SCC_s_05,ASCUS_s_06,LSIL_s_06,ASCH_s_06,HSIL_s_06,SCC_s_06,ASCUS_s_07,LSIL_s_07,ASCH_s_07,HSIL_s_07,SCC_s_07,ASCUS_s_08,LSIL_s_08,ASCH_s_08,HSIL_s_08,SCC_s_08,ASCUS_s_09,LSIL_s_09,ASCH_s_09,HSIL_s_09,SCC_s_09,ASCUS_s_099,LSIL_s_099,ASCH_s_099,HSIL_s_099,SCC_s_099,ASCUS_c,LSIL_c,ASCH_c,HSIL_c,SCC_c,ASCUS_c_01,LSIL_c_01,ASCH_c_01,HSIL_c_01,SCC_c_01,ASCUS_c_02,LSIL_c_02,ASCH_c_02,HSIL_c_02,SCC_c_02,ASCUS_c_03,LSIL_c_03,ASCH_c_03,HSIL_c_03,SCC_c_03,ASCUS_c_04,LSIL_c_04,ASCH_c_04,HSIL_c_04,SCC_c_04,ASCUS_c_05,LSIL_c_05,ASCH_c_05,HSIL_c_05,SCC_c_05,ASCUS_c_06,LSIL_c_06,ASCH_c_06,HSIL_c_06,SCC_c_06,ASCUS_c_07,LSIL_c_07,ASCH_c_07,HSIL_c_07,SCC_c_07,ASCUS_c_08,LSIL_c_08,ASCH_c_08,HSIL_c_08,SCC_c_08,ASCUS_c_09,LSIL_c_09,ASCH_c_09,HSIL_c_09,SCC_c_09,ASCUS_c_099,LSIL_c_099,ASCH_c_099,HSIL_c_099,SCC_c_099,ASCUS_c_0999,LSIL_c_0999,ASCH_c_0999,HSIL_c_0999,SCC_c_0999,w_mean,h_mean,v_mean,w_01,w_02,w_03,w_04,w_05,w_06,w_07,w_08,w_09,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,d_01,d_02,d_03,d_04,d_05,d_06,d_07,d_08,d_09,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09
3,1400,21,215,49,0,1104,13,177,49,0,840,9,142,33,0,592,7,93,21,0,487,4,74,15,0,407,4,54,10,0,352,4,38,5,0,294,3,30,2,0,236,2,23,1,0,194,1,17,1,0,133,1,8,1,0,36,0,1,1,0,1183,15,337,147,3,1183,15,337,147,3,1183,15,337,147,3,1183,15,334,146,3,1171,13,330,144,2,1148,12,323,136,2,1089,12,307,129,2,1020,12,291,121,2,934,11,269,110,2,803,9,236,80,2,453,5,173,40,1,185,4,112,18,1,113.08554555845697,111.65865913649851,16666.486025910282,53.30540419999997,62.27853359999999,72.49087499999999,83.5006022,96.01141400000006,109.45693399999995,122.44028880000002,145.03461579999998,177.81499620000005,53.30540419999997,62.27853359999999,72.49087499999999,83.5006022,96.01141400000006,109.45693399999995,122.44028880000002,145.03461579999998,177.81499620000005,82.0662296461579,94.94267206743615,105.94901196108214,118.19706558881532,144.5840419099926,160.12525048500297,175.67363882466327,206.4530331058998,240.11108440490506,3203.720647703427,4238.7491787989975,5281.621941222263,6513.069911572161,9825.279318047831,12135.123921999742,14531.638353180504,20153.036523434566,27186.17330873833
3,1761,39,1891,22,0,492,15,1709,21,0,336,11,1313,15,0,229,3,968,6,0,170,2,778,6,0,140,2,619,3,0,111,1,517,2,0,90,1,439,2,0,75,1,360,1,0,54,0,271,1,0,34,0,160,1,0,7,0,27,0,0,494,13,3106,96,4,494,13,3106,96,4,494,13,3106,96,4,493,13,3100,93,4,490,13,3085,92,4,483,13,3054,91,4,468,12,3001,84,2,447,9,2935,79,2,410,8,2844,72,1,368,4,2710,58,1,243,2,2201,31,1,137,1,1715,8,1,268.96156880877993,252.77218763991382,88965.64131693987,65.7684656,93.90364540000002,123.9679032,161.79725960000002,212.30664100000007,296.067474,375.63800019999985,464.3252474,567.2218266000001,65.7684656,93.90364540000002,123.9679032,161.79725960000002,212.30664100000007,296.067474,375.63800019999985,464.3252474,567.2218266000001,99.36064525338382,146.68418383824945,180.69349540895297,246.8794339135328,334.8774770541096,447.2090133348902,552.5534493144783,629.3810833775894,703.5705846465979,4555.620088888997,10037.13960835251,15322.692153664459,28735.75933981917,49759.22264078872,86307.63709707162,129190.61737499997,169882.11231785297,228822.22433976264
3,2268,6,1908,106,2,782,0,1410,106,2,487,0,1054,62,0,305,0,749,28,0,216,0,601,25,0,173,0,487,23,0,144,0,400,17,0,114,0,336,13,0,93,0,283,8,0,65,0,222,6,0,41,0,138,5,0,11,0,31,2,0,875,1,2580,820,14,875,1,2580,820,14,875,1,2580,820,14,875,1,2578,820,14,874,1,2569,815,14,862,1,2526,805,13,842,1,2415,785,11,818,1,2272,750,10,788,1,2107,705,10,756,1,1886,635,10,582,0,1304,410,5,397,0,812,225,4,147.15418987715617,147.10782629487178,34259.14852460432,49.23084039999997,61.33955359999999,70.80854539999994,81.08579740000002,95.99697849999998,115.58364780000002,150.66743520000006,202.94210820000012,336.55813429999995,49.23084039999997,61.33955359999999,70.80854539999994,81.08579740000002,95.99697849999998,115.58364780000002,150.66743520000006,202.94210820000012,336.55813429999995,78.2985895114634,92.2588149801189,102.41255029583778,114.08878221037835,140.64843515207858,164.3350481582035,231.58065979083864,318.00988742707654,500.7748471386446,2837.683473084618,4031.6168703259673,5011.81677261746,6181.820007390686,9388.633606342177,12461.304998077137,25189.02244326929,45510.09537102655,111526.13000956479
3,5149,8,183,5,0,4353,1,171,5,0,3243,0,132,2,0,2285,0,97,2,0,1810,0,77,2,0,1488,0,64,1,0,1250,0,52,0,0,1027,0,45,0,0,847,0,38,0,0,674,0,28,0,0,464,0,20,0,0,129,0,5,0,0,4645,2,640,46,12,4645,2,640,46,12,4644,2,640,46,12,4644,2,639,46,12,4638,2,636,46,12,4618,2,624,44,11,4546,0,594,38,11,4488,0,568,35,10,4386,0,531,32,10,4229,0,491,31,9,3535,0,363,16,2,2667,0,230,9,1,105.52539536033677,104.62356450364827,14558.989955652089,57.518974199999974,68.1379212,76.42507279999998,84.23576020000002,92.28125,100.39779639999998,108.20783379999999,119.00616519999996,143.4993654,57.518974199999974,68.1379212,76.42507279999998,84.23576020000002,92.28125,100.39779639999998,108.20783379999999,119.00616519999996,143.4993654,90.93472672372565,102.55410515445996,111.42174522648122,121.13607801294685,136.35757534218095,144.29160423578168,152.7970551028729,166.19467323335243,195.87128695664785,3943.8534091704414,5057.670596921156,5919.439269405166,6894.303475160816,8900.830620896677,9878.15094254729,11060.58521695214,12960.15846020335,17013.548927924207
3,1961,60,22,10,5,1823,55,17,10,5,1575,34,12,5,3,1353,21,7,2,2,1203,15,3,1,1,1098,11,3,1,0,1010,7,3,1,0,932,7,2,1,0,838,4,0,1,0,733,3,0,1,0,586,1,0,0,0,232,0,0,0,0,1874,97,41,30,16,1874,97,41,30,16,1874,97,41,30,16,1874,97,41,30,16,1870,97,40,29,16,1846,97,35,29,14,1782,87,31,28,14,1695,75,30,24,13,1583,68,28,23,13,1431,48,22,20,12,950,18,10,10,8,535,7,5,5,5,113.4019846127308,112.94993882847425,16626.42084184264,61.854069300000006,71.30653660000003,78.29502229999999,87.11748659999998,95.77489800000001,105.90357720000002,118.92405430000002,136.21740560000006,171.20914249999993,61.854069300000006,71.30653660000003,78.29502229999999,87.11748659999998,95.77489800000001,105.90357720000002,118.92405430000002,136.21740560000006,171.20914249999993,96.16628178970836,106.36356073273339,114.34958566550648,133.10388377054238,143.14126745662756,154.47910050975776,168.104907760021,186.49452014126223,233.22781067227862,4375.883146603082,5394.405905139685,6238.248208249391,8471.950621077596,9610.087844669964,10994.35747477354,12952.215101863854,16155.911644695083,25442.66726319889
3,1097,24,743,221,0,542,16,546,221,0,364,11,419,129,0,247,8,314,68,0,190,3,260,49,0,146,3,219,37,0,125,2,188,31,0,97,2,162,21,0,80,2,134,12,0,57,0,112,8,0,32,0,75,1,0,10,0,14,0,0,582,18,929,556,0,582,18,929,556,0,582,18,929,556,0,582,18,929,555,0,581,18,924,550,0,576,17,909,545,0,562,16,883,529,0,545,15,842,512,0,522,13,796,488,0,488,11,714,458,0,343,7,487,332,0,208,1,310,211,0,147.91471137170262,144.49690889160672,33497.682896627644,49.68524420000001,60.91385519999999,71.89246839999997,84.5398954,98.559234,114.1821596,147.18898280000002,207.34651480000002,323.0604978,49.68524420000001,60.91385519999999,71.89246839999997,84.5398954,98.559234,114.1821596,147.18898280000002,207.34651480000002,323.0604978,76.13326195719489,90.84453490592341,103.58216285527348,124.92733241927132,145.81132738925655,166.80637494603377,225.15066800864463,315.50558862048143,474.7762835034305,2718.3483147700476,3922.4281371305487,5144.66936242331,7528.767950970294,10214.755295183386,13296.285401596571,24050.14154191529,44764.41278788249,99239.06126204584
3,806,14,85,23,5,735,9,76,22,5,542,6,54,14,2,407,3,38,10,0,328,3,30,5,0,272,2,25,5,0,231,1,21,4,0,195,0,12,4,0,160,0,9,2,0,126,0,5,2,0,83,0,2,1,0,12,0,0,0,0,756,11,114,41,11,756,11,114,41,11,756,11,114,41,11,755,11,114,41,11,751,11,113,39,9,742,9,111,37,9,716,8,107,36,8,687,5,103,33,6,644,5,98,30,6,588,5,87,23,4,380,2,58,11,3,203,2,41,5,2,132.07560269239013,132.4024936323687,22221.056553592323,75.54398800000003,88.00225859999995,97.00696960000002,104.45175180000001,112.50824,121.98537579999999,134.4185612,149.56951019999997,183.57514500000005,75.54398800000003,88.00225859999995,97.00696960000002,104.45175180000001,112.50824,121.98537579999999,134.4185612,149.56951019999997,183.57514500000005,113.3603336825804,137.84824490621355,145.4732264412732,155.31748539028942,165.36187686513742,174.17639020584298,184.28494887825025,216.3632098994946,252.42470206544806,6068.845962619551,8867.318583542905,10127.141989763173,11295.681626134277,12795.138519123147,14468.753807994313,15895.833675479675,21851.37123857958,29561.100803719368
3,1622,18,164,30,0,1302,11,135,29,0,1021,5,101,18,0,776,2,61,7,0,621,2,48,5,0,530,1,35,5,0,461,1,27,4,0,404,1,17,4,0,337,1,14,2,0,269,1,10,0,0,182,0,8,0,0,48,0,0,0,0,1437,24,267,100,6,1437,24,267,100,6,1437,24,267,100,6,1435,24,267,99,6,1426,24,256,94,6,1399,23,243,84,5,1344,20,227,80,4,1275,19,206,71,3,1194,16,181,62,3,1057,15,148,53,1,688,9,86,23,1,356,6,42,7,0,107.2019305561614,108.47394779280263,18731.254775301466,38.70740480000003,55.80473040000001,65.98387480000005,75.66196260000001,86.28474600000004,97.6056026,108.04114430000001,122.38517720000002,176.08731109999997,38.70740480000003,55.80473040000001,65.98387480000005,75.66196260000001,86.28474600000004,97.6056026,108.04114430000001,122.38517720000002,176.08731109999997,61.4216777944836,87.66309668996286,100.18660876061816,110.73862385748285,128.16612057519944,143.3512930095851,155.64903649364987,175.10442281527094,246.60841821503328,1691.6811484245777,3645.657456223077,4826.453630020014,5787.5713960567555,7747.798131426256,9777.645080689326,11292.82324139759,14304.045010565711,27625.77064768213
3,1058,36,11,4,0,1009,32,10,4,0,827,26,6,2,0,664,20,6,1,0,563,15,6,1,0,482,14,5,1,0,422,12,5,1,0,376,10,4,1,0,308,8,4,1,0,248,7,4,1,0,168,6,3,1,0,40,2,0,0,0,1033,46,17,12,1,1033,46,17,12,1,1033,46,17,12,1,1032,46,17,12,1,1030,46,16,12,0,1013,45,16,12,0,964,41,14,11,0,893,38,14,10,0,824,32,13,10,0,709,27,11,9,0,417,16,9,4,0,219,7,6,3,0,167.64698381965738,165.4383614706943,34957.11683175306,87.78807359999998,103.66976180000002,119.23687140000001,135.2263788,147.071839,161.47055640000005,175.10716259999998,191.51538380000002,229.5368892,87.78807359999998,103.66976180000002,119.23687140000001,135.2263788,147.071839,161.47055640000005,175.10716259999998,191.51538380000002,229.5368892,142.8041598997034,166.6340100946149,178.88739079432432,197.7448825874434,217.80610801526092,228.692809305433,243.80434460352708,268.02622849435244,313.40096409045367,9476.350462941306,12772.416103915602,15033.807105345975,17606.19181595513,22592.3564038442,24910.772810982613,27854.680474946326,33207.07833098247,45805.49370005367
3,926,4,37,4,1,859,4,34,4,1,662,3,26,3,1,493,1,20,1,0,398,1,12,1,0,340,0,9,1,0,290,0,8,1,0,253,0,6,1,0,208,0,6,0,0,169,0,5,0,0,116,0,4,0,0,35,0,0,0,0,885,11,65,9,2,885,11,65,9,2,885,11,65,9,2,884,11,65,9,2,881,11,64,8,2,860,11,59,8,2,801,11,53,7,2,755,10,48,6,2,676,9,46,4,2,561,6,36,3,2,302,4,17,3,1,113,3,9,0,0,121.12155309053499,122.21506669547325,18158.15588693345,62.49255340000001,76.26547819999999,86.4907041,97.71911680000001,109.93649299999996,119.80548180000002,132.5079529,151.03643800000003,179.130102,62.49255340000001,76.26547819999999,86.4907041,97.71911680000001,109.93649299999996,119.80548180000002,132.5079529,151.03643800000003,179.130102,100.86602018349573,119.57401261263021,147.4928039838749,157.49171964518,165.2664021806097,174.30301520878044,182.79746536050268,206.33187472181822,235.24747706546688,4779.139498042526,6628.6456473721155,9788.694709224226,11170.888459812242,12404.58478702294,13582.440452996816,14980.806423415417,18099.12958447323,24494.088126240284
3,1949,4,1150,31,0,776,1,1065,30,0,528,1,903,23,0,330,1,727,8,0,252,0,616,4,0,202,0,540,4,0,165,0,473,4,0,125,0,408,2,0,99,0,352,1,0,75,0,289,0,0,48,0,216,0,0,12,0,54,0,0,838,1,2170,121,4,838,1,2170,121,4,838,1,2170,121,4,836,1,2167,119,4,830,1,2150,114,4,812,1,2115,112,4,782,1,2040,108,4,747,1,1945,95,4,698,1,1846,86,3,632,1,1662,73,2,438,1,1188,33,2,276,0,819,14,1,181.3818912839821,173.93630752010208,43054.28070932729,55.33983120000002,70.73872080000002,86.37603909999996,107.58973979999999,132.46126500000003,165.79375959999996,204.2170471,276.54132100000004,394.8538911000001,55.33983120000002,70.73872080000002,86.37603909999996,107.58973979999999,132.46126500000003,165.79375959999996,204.2170471,276.54132100000004,394.8538911000001,87.51052060457295,105.9559733834111,135.89348157960808,160.18343044174375,202.57823606925044,247.82692814479287,311.373460223641,397.27419423284493,546.5121028297121,3513.47771519386,5280.748659615141,8739.929134305426,11734.079015051462,18334.005107734913,28648.100115740355,43652.8410487509,68587.5801754932,121083.07753573003
3,598,9,1268,8060,0,155,0,151,8059,0,93,0,106,6708,0,65,0,66,5437,0,46,0,47,4639,0,37,0,39,4045,0,32,0,29,3554,0,23,0,22,3075,0,19,0,10,2612,0,12,0,9,2095,0,11,0,4,1422,0,2,0,0,283,0,153,0,84,9698,0,153,0,84,9698,0,153,0,84,9698,0,153,0,84,9695,0,153,0,84,9687,0,151,0,82,9647,0,144,0,76,9605,0,142,0,67,9514,0,137,0,62,9412,0,129,0,54,9244,0,107,0,42,8406,0,72,0,30,7126,0,66.00363028253649,65.53413721248113,6197.7612219574,34.00515719999999,42.708123400000005,50.671881600000006,56.182751599999996,60.96856700000001,66.19851080000001,71.44357939999999,78.25680820000001,89.59781499999997,34.00515719999999,42.708123400000005,50.671881600000006,56.182751599999996,60.96856700000001,66.19851080000001,71.44357939999999,78.25680820000001,89.59781499999997,52.16303597806678,65.73900506135121,75.05542006777353,81.57234488811412,86.92463275760521,92.89180371944423,99.43035263938123,107.77112649508612,127.42593494125532,1248.3820704135785,1912.791987237175,2644.662567701822,3169.035877540965,3635.626733289893,4142.155795572862,4772.88589485761,5615.451043296673,7788.614944692168
3,2260,19,225,109,1,1791,14,184,109,1,1370,11,129,85,1,1005,5,96,67,1,807,4,72,61,1,672,2,61,51,0,551,1,50,44,0,457,1,38,39,0,392,0,28,33,0,301,0,21,23,0,194,0,11,16,0,54,0,2,2,0,1884,18,397,314,1,1884,18,397,314,1,1884,18,397,314,1,1884,18,396,313,1,1875,18,394,306,1,1853,16,387,299,1,1757,14,367,279,1,1649,13,351,268,0,1525,13,330,247,0,1307,8,298,229,0,704,3,206,183,0,303,1,142,151,0,107.11643113618975,106.87559876511094,15223.903514525879,57.703956200000036,68.4075928,75.42442020000001,82.09158619999998,88.88713050000001,96.9272464,107.68863260000002,123.35558480000006,161.59345110000024,57.703956200000036,68.4075928,75.42442020000001,82.09158619999998,88.88713050000001,96.9272464,107.68863260000002,123.35558480000006,161.59345110000024,89.41459859715883,100.6545541304684,108.75978440818926,116.47633952145654,132.04901659999783,142.286023448521,156.1092407154278,172.52648584783722,228.73142486832378,3835.303575581711,4876.876983447577,5697.382196247545,6512.3223992520225,8415.011604263116,9595.595290029563,11351.848222014867,13979.41875704311,24758.27128073581
3,412,5,382,17,1,127,3,361,16,1,86,1,282,6,0,57,0,218,2,0,43,0,172,2,0,32,0,136,1,0,21,0,112,0,0,14,0,91,0,0,7,0,74,0,0,6,0,51,0,0,4,0,35,0,0,0,0,11,0,0,127,2,648,37,3,127,2,648,37,3,127,2,648,37,3,127,2,647,37,3,125,2,644,35,3,120,2,630,32,3,113,2,604,30,3,106,2,580,29,3,98,1,538,26,2,85,1,497,18,1,50,0,370,9,0,23,0,263,5,0,233.76236415299877,225.8701100660955,73072.94392001093,53.23049920000003,68.87265579999993,95.58991100000001,145.01337140000004,183.95172200000002,247.18736560000008,312.83847359999993,399.2118836,513.4929989999998,53.23049920000003,68.87265579999993,95.58991100000001,145.01337140000004,183.95172200000002,247.18736560000008,312.83847359999993,399.2118836,513.4929989999998,81.0957365973861,102.1030704113412,148.7382517754706,227.69548668764472,297.64553424928357,361.4072852454776,455.2168803150961,563.0249215817092,657.2602750234516,2989.8933694932657,4758.053328065003,10599.041529500226,24917.00150326461,38285.24021789791,58320.691866058536,90383.19711288676,142537.04356255362,190137.1866938229
3,1459,40,321,109,7,1100,26,245,102,7,801,17,198,60,5,584,11,158,34,2,458,9,139,25,2,371,8,127,16,2,318,5,108,14,2,269,3,94,14,1,228,2,81,14,1,189,1,59,11,1,145,1,45,7,1,31,0,12,0,1,1153,28,443,263,49,1153,28,443,263,49,1153,28,443,263,49,1153,28,443,262,49,1149,28,439,259,49,1140,28,421,252,46,1107,25,402,233,45,1082,23,376,219,42,1038,21,346,193,37,981,18,307,164,34,772,10,205,76,30,507,5,111,25,22,143.5484971038223,140.942095758781,29761.731524210147,59.90167199999995,72.266235,84.16807550000004,94.309467,104.035753,116.343506,132.57048000000003,167.789337,289.569443,59.90167199999995,72.266235,84.16807550000004,94.309467,104.035753,116.343506,132.57048000000003,167.789337,289.569443,93.42181291732891,108.90212768160158,130.57436838267355,143.38835935726487,155.5203034418372,169.78698126177213,188.44980016830215,239.0567488964316,419.1460983375074,4187.772334141342,5596.874707967796,8159.608919326083,9624.658396394156,11373.631824270455,13299.597478197174,16019.902360955937,25063.399818880123,75154.93536205127
3,7584,2,4,7,0,7392,2,4,7,0,5712,2,3,2,0,4275,2,1,2,0,3492,1,1,1,0,2991,1,1,0,0,2597,0,0,0,0,2189,0,0,0,0,1866,0,0,0,0,1500,0,0,0,0,1069,0,0,0,0,310,0,0,0,0,7528,14,25,26,4,7528,14,25,26,4,7528,14,25,26,4,7528,14,25,26,4,7526,13,25,26,4,7520,13,25,24,4,7483,11,24,23,4,7426,9,24,22,4,7367,8,21,20,4,7237,8,20,19,4,6627,7,16,10,2,5580,5,9,7,1,108.10695193629063,112.22403914532053,12848.861994121366,67.50672,78.5905642,87.93811639999996,96.167877,103.67449900000008,111.33801600000001,119.627461,131.13063960000002,151.74645980000008,67.50672,78.5905642,87.93811639999996,96.167877,103.67449900000008,111.33801600000001,119.627461,131.13063960000002,151.74645980000008,102.28873985157006,116.36062498976293,135.30212588015831,145.73787750098035,156.25822545140275,165.57552439883233,174.62091061702776,185.4682149946367,213.2377714536849,5012.8688197272595,6461.142004668737,8740.488149851124,10079.45949497496,11467.27704501553,12980.277113140943,14435.075484361272,16143.526940266012,21086.191467682438
3,3413,24,387,45,3,2723,9,361,41,3,2098,8,275,28,3,1567,4,191,12,0,1259,3,161,7,0,1024,3,140,6,0,855,2,120,4,0,713,2,101,4,0,583,1,84,3,0,445,1,61,3,0,292,1,42,1,0,46,0,6,0,0,2967,24,739,129,13,2967,24,739,129,13,2967,24,739,129,13,2967,24,739,129,13,2960,24,731,128,13,2945,23,718,122,13,2902,21,683,117,11,2841,17,646,111,10,2778,13,586,106,9,2649,12,515,94,8,2135,4,366,60,8,1509,1,251,34,4,102.68045601420454,102.82813961673553,13077.84426493597,56.16646620000001,65.1256272,73.0307196,80.88066919999997,90.023495,99.40032339999998,108.99931490000003,122.18268460000002,152.6158845,56.16646620000001,65.1256272,73.0307196,80.88066919999997,90.023495,99.40032339999998,108.99931490000003,122.18268460000002,152.6158845,88.5817113341152,99.20674686691936,108.33673680460618,117.38851697062222,134.88041852385857,143.2633235280324,153.19657457564023,165.87577604478344,216.56931219836892,3753.341971563543,4669.631587984066,5535.533922046858,6495.153775562679,8729.482229560013,9737.65478618013,10969.590393744471,12914.275391676816,21770.70830769867
3,1989,4,94,11,0,1823,0,84,11,0,1425,0,65,9,0,1045,0,49,9,0,853,0,45,9,0,726,0,38,7,0,619,0,35,4,0,524,0,27,4,0,421,0,23,4,0,336,0,20,2,0,217,0,12,1,0,62,0,5,0,0,1887,4,175,27,5,1887,4,175,27,5,1887,4,175,27,5,1886,4,175,27,5,1881,4,174,26,4,1871,4,169,24,4,1824,4,164,24,4,1771,4,154,22,4,1690,4,141,18,4,1557,2,129,16,4,1070,1,86,14,2,579,0,54,3,1,107.91647801620591,107.27000415490943,14867.23724097044,59.4561935,68.26779179999997,76.08085309999998,83.80422979999997,91.994941,100.63613280000001,111.1040804,127.44050940000005,161.42165910000006,59.4561935,68.26779179999997,76.08085309999998,83.80422979999997,91.994941,100.63613280000001,111.1040804,127.44050940000005,161.42165910000006,92.52002632456811,102.6994591364186,110.96949539042512,119.1467766910657,136.1150473135737,146.42038662118466,158.84000597811064,173.8569645954048,224.97836239472582,4064.863846037224,5030.612525974875,5925.026625481822,6718.833850999959,8894.636610786989,10156.067253253408,11760.237813320495,14320.887967361537,24422.55081400837
3,2763,8,30,16,0,2680,8,20,16,0,2115,5,15,9,0,1675,4,12,7,0,1420,3,9,5,0,1217,3,8,5,0,1059,2,6,5,0,929,1,4,5,0,796,0,1,4,0,669,0,0,1,0,490,0,0,1,0,162,0,0,0,0,2711,11,35,59,1,2711,11,35,59,1,2711,11,35,59,1,2711,11,35,59,1,2709,11,35,59,1,2699,11,34,58,1,2648,10,31,56,1,2574,10,30,56,1,2493,10,28,55,1,2361,8,27,51,1,1812,7,11,41,1,1085,5,8,26,0,108.752305228257,113.64630240184593,12858.541059102594,74.1919038,85.74478719999999,93.3480074,99.38444140000001,104.47824100000003,110.87482940000004,118.29354839999999,128.1404054,144.97343399999997,74.1919038,85.74478719999999,93.3480074,99.38444140000001,104.47824100000003,110.87482940000004,118.29354839999999,128.1404054,144.97343399999997,113.76728928294925,131.71661071414871,139.6646312193664,148.0203235741705,156.8602370952217,164.90732207553867,172.94071698446865,181.8003448078056,202.14151655900662,6165.949268363509,8384.209604812833,9365.126169867965,10504.570467367712,11768.601965007347,13116.359442881629,14305.030332932918,15841.202168045047,18587.282839189524
3,930,12,123,50,1,801,6,105,48,1,641,2,79,26,1,492,1,65,16,0,419,1,45,10,0,370,1,37,7,0,321,0,32,7,0,279,0,25,6,0,239,0,21,5,0,191,0,17,2,0,128,0,5,0,0,26,0,0,0,0,835,7,186,84,4,835,7,186,84,4,835,7,186,84,4,835,7,186,84,4,831,7,183,82,4,823,7,174,79,4,795,6,162,72,4,763,5,150,64,4,717,4,133,60,3,644,3,114,50,3,423,3,64,26,1,205,2,42,12,0,117.47008762275985,118.51321353494622,19598.708396288708,58.173717499999995,68.16565,79.15363900000001,91.72350999999998,101.18403600000002,110.65985199999996,119.9509735,136.731629,167.875595,58.173717499999995,68.16565,79.15363900000001,91.72350999999998,101.18403600000002,110.65985199999996,119.9509735,136.731629,167.875595,88.0957899140735,102.00468770045192,114.69332952669042,138.26681748844413,150.4736857943688,162.30808992487704,174.04588795983335,190.03755469085988,229.4133011151152,3699.015359768091,4973.005734755845,6183.088967357682,9127.547195,10706.908394696624,12485.346546906472,14474.509032103035,16986.425648438617,25186.823733939647
